GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,LBP_Bin_0,LBP_Bin_1,LBP_Bin_2,LBP_Bin_3,LBP_Bin_4,LBP_Bin_5,LBP_Bin_6,LBP_Bin_7,LBP_Bin_8,LBP_Bin_9,HOG_Mean,HOG_Std,R_Mean,G_Mean,B_Mean,R_Std,G_Std,B_Std,H_Hist_Bin_0,H_Hist_Bin_1,H_Hist_Bin_2,H_Hist_Bin_3,H_Hist_Bin_4,H_Hist_Bin_5,H_Hist_Bin_6,H_Hist_Bin_7,H_Hist_Bin_8,S_Hist_Bin_0,S_Hist_Bin_1,S_Hist_Bin_2,S_Hist_Bin_3,S_Hist_Bin_4,S_Hist_Bin_5,S_Hist_Bin_6,S_Hist_Bin_7,S_Hist_Bin_8,V_Hist_Bin_0,V_Hist_Bin_1,V_Hist_Bin_2,V_Hist_Bin_3,V_Hist_Bin_4,V_Hist_Bin_5,V_Hist_Bin_6,V_Hist_Bin_7,V_Hist_Bin_8,Edge_Mean,Edge_Std,Class,Split
194.58573943661972,5.869204812206573,0.33679417535839895,0.03927440652699158,0.9766622635315972,0.03302490234375,0.05764404296875,0.0477001953125,0.13955078125,0.2348681640625,0.176025390625,0.07795166015625,0.0658349609375,0.080126953125,0.08727294921875,0.2971699121273345,0.15100051119188967,58.040595703125,76.563701171875,56.06209228515625,62.03834300942146,67.09878099422328,54.92110294191713,0.026901856,0.09355713,0.26319093,0.50662595,0.099111326,0.0077612307,0.000546875,0.0005444336,0.0017602539,0.02894043,0.085166015,0.22603759,0.34533203,0.23058349,0.06470459,0.013051758,0.0031567384,0.0030273437,0.17651367,0.44714355,0.11344238,0.041501466,0.030219726,0.027402343,0.040910646,0.064331055,0.058535155,0.034890951367899034,0.059465705470463634,Algal_Leaf_Spot,val
276.114977014867,7.249048806729266,0.30542882562966633,0.02443471635007731,0.9565835518696183,0.042841796875,0.05472412109375,0.04531494140625,0.13711181640625,0.2784716796875,0.16099365234375,0.06296142578125,0.060400390625,0.0701611328125,0.08701904296875,0.29365901881401607,0.15771966181280833,106.74627197265625,110.40231201171875,68.06016357421875,59.87168313912006,57.55349382437018,52.96564459897967,0.3180786,0.34081298,0.34021485,0.00032714845,1.953125e-05,9.765625e-06,5.3710937e-05,3.90625e-05,0.00044433595,0.018315429,0.081865236,0.17343017,0.20998779,0.23407958,0.13688232,0.07315918,0.030969238,0.041311037,0.008100586,0.15953125,0.19417481,0.18738769,0.12801026,0.08567383,0.09674317,0.08894043,0.05143799,0.03755833009938734,0.042242523597798926,Leaf_Blight,val
133.2702929381847,6.743723102503912,0.2011112690944171,0.015306862011553232,0.9729630584169958,0.0376953125,0.05944091796875,0.05881591796875,0.15188720703125,0.2874609375,0.15125732421875,0.06798583984375,0.0599951171875,0.04690185546875,0.0785595703125,0.3033643875410479,0.13813457000700305,132.4802294921875,142.97145263671874,111.10553466796875,57.80491187318122,48.14098996727483,59.738676584841244,0.32741454,0.24495117,0.34373778,0.038432617,0.001875,0.0024902343,0.014802246,0.008972168,0.017324219,0.20269042,0.2926489,0.16395997,0.10892334,0.076049805,0.07062988,0.058867186,0.02025879,0.0059716795,0.00015136719,0.024143066,0.07642578,0.15408447,0.20951904,0.19608887,0.17456543,0.100266114,0.06475586,0.05095504172201434,0.048007512535833394,Leaf_Blight,val
45.75687353286384,3.1666886737089195,0.4336801524815719,0.03124831039436354,0.9917473157254841,0.0227978515625,0.0410400390625,0.03712890625,0.14221923828125,0.288466796875,0.202314453125,0.06857666015625,0.0520263671875,0.0779150390625,0.0675146484375,0.2799600919530789,0.18092390101108521,102.9160595703125,119.12791015625,77.85025634765626,58.872147289395315,53.12797607773848,53.03612571673014,0.23878418,0.2516699,0.36406004,0.11895752,0.0014477539,0.011430664,0.0041674804,0.0013916015,0.00809082,0.09807617,0.12688233,0.19442138,0.1275122,0.1679297,0.14562012,0.07756348,0.03604492,0.025949707,4.8828124e-06,0.07592041,0.23719727,0.2168628,0.11873535,0.109907225,0.109558105,0.1056665,0.02614746,0.021865136436893983,0.02608271421030945,Leaf_Blight,val
446.6365561424101,11.600890062597811,0.18585431235112104,0.014050654091778844,0.9444479548203579,0.05981689453125,0.06462158203125,0.05046142578125,0.1277734375,0.2635888671875,0.130615234375,0.05787109375,0.0652587890625,0.07156982421875,0.1084228515625,0.2946236755669886,0.15591023330398807,108.23860595703125,123.52107666015625,53.49134765625,69.18881469159143,65.49585887218934,55.89120014153147,0.2065503,0.2985742,0.48368654,0.010007325,0.0006567383,0.00022216798,6.1035156e-05,7.8125e-05,0.00016357422,0.0061206054,0.029428711,0.08263428,0.110576175,0.13314697,0.11898926,0.108879395,0.11046631,0.29975832,0.047448732,0.15666749,0.125188,0.092416994,0.107331544,0.12023926,0.14313477,0.12259278,0.084980465,0.05824854508027423,0.05746172868106735,Leaf_Blight,val
90.84894610719874,4.885155027386541,0.344467619263094,0.08550766072673438,0.9899956976166496,0.029873046875,0.049375,0.04326904296875,0.13744384765625,0.26850341796875,0.15333251953125,0.06105224609375,0.05275634765625,0.13068359375,0.0737109375,0.2763169566917654,0.1720070910903309,116.250126953125,122.97808349609375,112.33310791015624,72.206506257304,65.92915861509782,71.36646049199386,0.26871827,0.13253173,0.17138916,0.21655518,0.096884765,0.037055664,0.022338867,0.016652832,0.037873536,0.39444336,0.22389893,0.11959229,0.12745117,0.10491211,0.026433105,0.003017578,0.00018798828,6.347656e-05,5.3710937e-05,0.11188232,0.2099292,0.20037842,0.17344482,0.08840576,0.041274413,0.01881836,0.155813,0.03500733865913517,0.04226610034163652,Leaf_Blight,val
126.61569591158059,6.486049980438185,0.2516419894155613,0.021749183494055555,0.9804132722214739,0.0464208984375,0.07203857421875,0.058603515625,0.12700927734375,0.20111572265625,0.147109375,0.07760009765625,0.073837890625,0.0869677734375,0.109296875,0.30492521542246653,0.13355367898594978,76.499677734375,109.56547119140625,87.64761474609375,62.178265763000304,56.14475349807271,60.95001735960669,0.05686035,0.07194092,0.12027832,0.49366942,0.22628418,0.0071069337,0.0061206054,0.0060620117,0.011677247,0.097250976,0.09364258,0.121398926,0.15923584,0.25729004,0.17418945,0.07167969,0.02043457,0.0048779296,0.015417481,0.17639649,0.17527343,0.2158374,0.1806958,0.08127686,0.058144532,0.03649414,0.060463868,0.03618970996343747,0.04161249399252967,Leaf_Blight,val
167.10943368544605,6.758763693270737,0.2410413847244421,0.017548523150620016,0.9719436660053693,0.04382080078125,0.06119873046875,0.05240478515625,0.1433154296875,0.2723876953125,0.14977294921875,0.06560546875,0.06130126953125,0.05981201171875,0.090380859375,0.3017754102202336,0.14157228840883995,101.63993896484375,113.6881005859375,88.90541015625,58.44206589027477,54.00772671505655,60.22355827025312,0.13882568,0.19433838,0.3657666,0.1802832,0.06758301,0.020390624,0.005473633,0.0058251955,0.021513673,0.1884082,0.18828857,0.21225098,0.16020508,0.0802124,0.06387696,0.07160644,0.02833496,0.0068164063,0.028395995,0.10345703,0.17536621,0.21612793,0.19103515,0.10724854,0.07686523,0.05303711,0.048466798,0.043345990191021894,0.046525022867175594,Leaf_Blight,val
70.12436913145541,4.345422535211267,0.328513874003556,0.030969164190131914,0.9873959722989349,0.02970458984375,0.05471435546875,0.04640380859375,0.14401123046875,0.28710205078125,0.170595703125,0.07197998046875,0.05741455078125,0.06101806640625,0.0770556640625,0.2926034336579374,0.1596694763045303,73.5574951171875,93.32878173828125,68.43718994140625,56.59179619384777,52.51852845225035,50.57875632149205,0.032541502,0.1055542,0.4466919,0.34831056,0.017270507,0.0059594726,0.0264917,0.009370117,0.0078100585,0.08452392,0.096884765,0.20482178,0.32759276,0.23439209,0.0427417,0.0075390623,0.0010107422,0.00049316406,0.0072949217,0.2107788,0.3958667,0.13142334,0.07290527,0.05718994,0.056740724,0.028652344,0.03914795,0.03303450450595749,0.04108922984047529,Leaf_Blight,val
206.66952269170585,7.050479264475744,0.2818227820559348,0.021750874487303933,0.9615622677426058,0.04513427734375,0.06087646484375,0.05039306640625,0.139462890625,0.26444580078125,0.152978515625,0.06737060546875,0.06212890625,0.0642578125,0.09295166015625,0.30017455063276416,0.1449356761115755,112.8981982421875,123.11514892578126,75.5768115234375,58.749469434746054,51.239505785325036,55.307620444992466,0.21164794,0.35131347,0.3965332,0.0094458,9.033203e-05,0.00024169922,0.0016088868,0.0033325194,0.025786133,0.079553224,0.07529541,0.12244629,0.17561524,0.19811036,0.16114257,0.11597168,0.050898436,0.020966796,0.000100097655,0.044411622,0.19530761,0.23930664,0.16919434,0.09784668,0.11029297,0.09943604,0.044104002,0.040384099223467966,0.044827617872594754,Leaf_Blight,val
115.50362382629108,5.842781690140845,0.24360575374689244,0.026180471141330004,0.9825958564704589,0.03232666015625,0.05591064453125,0.05507080078125,0.14879150390625,0.26955078125,0.16312255859375,0.07280517578125,0.0575244140625,0.06708740234375,0.07781005859375,0.29998394602289313,0.14328456095804823,103.7137548828125,105.342578125,78.3038427734375,63.15093988422978,56.805442859618445,59.23388002529849,0.34955323,0.27893555,0.33466065,0.027729493,0.0056103515,0.0005810547,0.00069091795,0.0016894531,0.0005493164,0.068676755,0.12817138,0.25173584,0.24368897,0.16430175,0.09713135,0.038793944,0.0063012694,0.0011987304,0.0013574219,0.1549756,0.25436524,0.18038087,0.14503907,0.09494141,0.061435547,0.034482423,0.07302246,0.03600216151698745,0.04084791069758001,Leaf_Blight,val
102.63270980046946,5.9634511932707355,0.23228244481844185,0.017269225151987606,0.9812990933809991,0.04024658203125,0.0649853515625,0.0568115234375,0.14330810546875,0.261513671875,0.1505810546875,0.0708740234375,0.0660400390625,0.05772705078125,0.08791259765625,0.30108758916201556,0.14302927920556666,96.3415771484375,118.9834912109375,100.6470458984375,56.81492684974376,52.17092888966853,57.64467502006251,0.09351806,0.13813965,0.18325439,0.28879395,0.22011963,0.0153002925,0.019992676,0.019155273,0.021726074,0.11543701,0.16462891,0.24224609,0.27094483,0.12942383,0.043898925,0.018500976,0.012128906,0.0027905274,0.00940918,0.10019531,0.18770751,0.17908204,0.1888916,0.124631345,0.09277099,0.06731201,0.05,0.043264218276800805,0.044774195449041564,Leaf_Blight,val
104.14358861502346,4.735289514866979,0.3384207236657784,0.02658173532571575,0.9705152378747092,0.0298193359375,0.043369140625,0.0397314453125,0.14266357421875,0.33505859375,0.17773193359375,0.06142333984375,0.0472509765625,0.0540625,0.06888916015625,0.28516488624908387,0.17260387799169116,97.73199462890625,110.715341796875,87.86629638671874,50.0745966658729,41.102212293861115,47.61723015073603,0.3407129,0.09858887,0.2509375,0.20316894,0.018476563,0.008408203,0.015847169,0.014052735,0.049807128,0.22296876,0.26289794,0.16851807,0.13100342,0.100627445,0.044350587,0.039660644,0.023132324,0.0068408204,0.00017089843,0.05277344,0.21767578,0.26171875,0.2183667,0.124228515,0.080046386,0.035205077,0.009814453,0.030786425667167577,0.032215200023696176,Leaf_Blight,val
186.65450166275434,6.656756161971831,0.2703175712831785,0.019452568468206848,0.9658036585971397,0.0368212890625,0.05204833984375,0.04743408203125,0.14247314453125,0.33059326171875,0.15026123046875,0.05895751953125,0.05326416015625,0.05155029296875,0.0765966796875,0.2848740274551919,0.1730835044948739,121.9704931640625,127.14178955078125,71.33333984375,56.748344065280655,52.61596331370706,55.514319598171056,0.207417,0.47307128,0.31192872,0.0042651366,0.0012255859,0.00044677735,0.00049072265,0.00071289064,0.00044189452,0.036276855,0.06475586,0.08365723,0.1619873,0.2813916,0.15689453,0.09884033,0.051086426,0.065109864,0.001928711,0.052121583,0.11922851,0.24683106,0.20051269,0.11533692,0.103859864,0.0893335,0.07084717,0.04490789647774319,0.04835541423444215,Leaf_Blight,val
206.0958211071988,7.4894537363067295,0.2373974223534837,0.020017191645890248,0.9596629041669715,0.04151123046875,0.054658203125,0.0529931640625,0.14326904296875,0.30197998046875,0.1555126953125,0.062236328125,0.05428955078125,0.05283447265625,0.08071533203125,0.2940368075043671,0.15701422510711777,82.11487548828126,102.87409912109375,41.78873046875,56.49836202522335,51.666641574663956,44.661761315207976,0.09626953,0.31697264,0.55215335,0.033986818,0.00025634764,0.00010498047,0.00014648438,6.347656e-05,4.6386718e-05,0.0023120118,0.028608399,0.10361084,0.09537842,0.10826172,0.121240236,0.13203613,0.13683349,0.27171874,0.019020997,0.15317626,0.26003417,0.20406006,0.1275293,0.08534668,0.07359863,0.0478418,0.02939209,0.04747959457338613,0.048350719439780684,Leaf_Blight,val
309.36734399452274,9.474122163536778,0.19800695200464966,0.01550016757796041,0.944584604242471,0.05977294921875,0.06708251953125,0.05330078125,0.12775146484375,0.24275146484375,0.139716796875,0.064130859375,0.0664306640625,0.06932373046875,0.10973876953125,0.30313153912051277,0.13864480174424748,97.02149658203125,118.18742919921876,54.1696826171875,59.14660582626792,53.806798657058614,47.71239077220197,0.123603515,0.26924804,0.5854858,0.02144043,5.3710937e-05,2.4414062e-06,1.7089844e-05,1.2207031e-05,0.00013671875,0.0059594726,0.03489746,0.08993164,0.15720947,0.17956543,0.14401612,0.12011231,0.09172119,0.17658691,0.018422851,0.10911377,0.17905274,0.18213135,0.14864746,0.13144287,0.11883545,0.080146484,0.03220703,0.046449213153163936,0.047848766606656795,Leaf_Blight,val
52.41510661189358,3.9020882237871666,0.33534599887430655,0.03084616990019991,0.9902690893817098,0.02053466796875,0.0426953125,0.0452001953125,0.1579541015625,0.31984130859375,0.18801513671875,0.07115966796875,0.0462646484375,0.0486474609375,0.0596875,0.291925761662496,0.16090512959250514,79.7819091796875,102.68936767578126,77.2202392578125,56.22360278929454,51.468190402212095,50.961178215366644,0.0346875,0.1021997,0.3814624,0.39128172,0.04795166,0.008586425,0.01946289,0.0076245116,0.0067431643,0.08663574,0.10706787,0.21055175,0.35572267,0.208396,0.02845459,0.002602539,0.0004394531,0.00012939452,0.0017626953,0.11342285,0.37554687,0.23532471,0.08024658,0.05214844,0.054418944,0.042783204,0.044345703,0.03075662003461646,0.03702988732074292,Leaf_Blight,val
153.06875489045385,5.639989241001565,0.3794029994776566,0.031971164696154686,0.9489129404002334,0.05089599609375,0.06588623046875,0.0426025390625,0.111953125,0.1933154296875,0.1677685546875,0.06584228515625,0.072939453125,0.122421875,0.10637451171875,0.2944748862178698,0.15613549029076118,112.03683837890625,130.0502685546875,67.3090234375,52.08910135849248,35.90996162857339,49.90125936442777,0.22006837,0.24184082,0.5265283,0.011459961,4.8828124e-06,4.8828124e-06,2.4414062e-06,2.9296874e-05,6.1035156e-05,0.004523926,0.03995117,0.20973389,0.16205323,0.092507325,0.11363281,0.13817383,0.09627441,0.14314942,2.6855469e-05,0.017202148,0.11480957,0.14961915,0.28914306,0.23561035,0.12543945,0.045090333,0.023059081,0.027121122017302022,0.03505757392342635,Leaf_Spot,val
55.99844972613458,4.172168427230047,0.26908444282375094,0.020180319233513065,0.9883531277178741,0.02834228515625,0.05143310546875,0.05579345703125,0.15859375,0.3067138671875,0.1643408203125,0.0703759765625,0.05228759765625,0.043740234375,0.06837890625,0.299230171300732,0.14687551069101343,107.75186279296875,135.42569091796875,74.57616455078124,50.4791848026258,49.63786893943535,47.94033701204419,0.007885742,0.1898999,0.70394045,0.08214355,0.014335938,0.0014892578,0.00026123048,2.4414062e-06,4.1503907e-05,0.0076123048,0.04727539,0.20541993,0.22607666,0.12928466,0.12812988,0.12838379,0.08876221,0.039055176,0.00023925782,0.031696778,0.10298584,0.25776854,0.21980225,0.12999755,0.110744625,0.10205566,0.044709474,0.0326183812132987,0.03267725640007406,Leaf_Spot,val
23.53133313771518,2.802704420970266,0.3919368396479334,0.031340853379639315,0.9901021214962082,0.0212109375,0.0494482421875,0.0461474609375,0.14310791015625,0.326572265625,0.174072265625,0.066953125,0.0532421875,0.05710205078125,0.0621435546875,0.2800568876995008,0.18077403213320878,110.67911865234375,125.3943798828125,88.48204833984374,39.47131773002386,34.50889769570282,36.65640032210306,0.087058105,0.29982665,0.37989748,0.2296338,0.0031323242,0.00021728515,2.9296874e-05,0.0001171875,8.789063e-05,0.022751465,0.17554687,0.34663817,0.24116455,0.11173828,0.07154297,0.02720459,0.0025073243,0.0009057617,0.0,0.008071289,0.09178711,0.22307616,0.36672607,0.18402833,0.09267334,0.024782715,0.008854981,0.02746909507826555,0.028885760220419856,Leaf_Spot,val
107.9394512910798,5.915693466353677,0.23751338231062227,0.0195404953997665,0.9595391884871948,0.04076171875,0.0583984375,0.05435546875,0.13619140625,0.2937646484375,0.15746337890625,0.065185546875,0.05677734375,0.0520654296875,0.08503662109375,0.29199255468482005,0.16078388930766255,108.2846240234375,155.8932568359375,84.5238525390625,31.957419178224455,38.965684803747,35.13354457624882,0.00012451172,0.018862305,0.92315674,0.05488037,0.0029052733,7.080078e-05,0.0,0.0,0.0,0.0011157227,0.008244629,0.10996338,0.34910402,0.31238282,0.13404296,0.063891605,0.017023927,0.004230957,0.0,0.00080566405,0.030761719,0.11655762,0.22289795,0.28102294,0.20016602,0.1114331,0.03635498,0.0389214793605007,0.034949757203267914,Leaf_Spot,val
50.22294845461659,2.9884463028169015,0.4214932529166059,0.02911521273213218,0.9918367269230712,0.02579345703125,0.0524755859375,0.0424853515625,0.14012451171875,0.27812255859375,0.18328125,0.06923583984375,0.05953125,0.07376220703125,0.07518798828125,0.28369805116802066,0.17500436225727653,127.34015869140624,133.379619140625,88.7019091796875,58.0067478022953,56.24907577931365,54.843799005217626,0.0878125,0.5326465,0.30408692,0.050563965,0.01401123,0.00720459,0.0008935547,0.002434082,0.00034667968,0.0511792,0.15552002,0.2245874,0.20543458,0.19930908,0.09766113,0.034799803,0.019086914,0.012421875,7.3242186e-06,0.0049023437,0.21656494,0.17084229,0.21686524,0.13087402,0.08874024,0.06032959,0.11087403,0.02261002110908356,0.03212735181805487,Leaf_Spot,val
23.097214886541472,2.836098884976525,0.3807023242506984,0.026497139139464606,0.9930602766275263,0.01866455078125,0.0409228515625,0.04111572265625,0.14922607421875,0.35263916015625,0.18603271484375,0.06246337890625,0.0446240234375,0.04987060546875,0.05444091796875,0.28155369262537266,0.17843382306380395,112.36796630859375,124.10147216796875,91.25344970703125,53.905182224160605,38.63047302421776,39.71971052713139,0.24410889,0.20458496,0.21356934,0.32986328,0.007548828,1.953125e-05,2.6855469e-05,0.00012939452,0.00014892578,0.010041504,0.11452637,0.35989746,0.3032837,0.14999023,0.04842041,0.013378906,0.00044189452,1.953125e-05,0.0,0.022312012,0.13229737,0.22449951,0.24364258,0.16932128,0.13507569,0.057216797,0.015634766,0.02682891075478111,0.026301664815777958,Leaf_Spot,val
206.34231220657273,6.725635758998434,0.32852372262415425,0.021560692493873487,0.9477841769750044,0.05445556640625,0.07021484375,0.044248046875,0.1151953125,0.21461181640625,0.15697265625,0.06764892578125,0.07450927734375,0.08744384765625,0.11469970703125,0.2990426442037527,0.1472569455190418,125.5603857421875,146.18653564453126,80.89467529296876,57.77554482758959,40.49500568236599,65.01601258571185,0.22399169,0.23034424,0.5385449,0.006791992,8.300781e-05,0.0,0.0,0.0,0.00024414062,0.040927734,0.19453369,0.10012695,0.076118164,0.0938623,0.14432617,0.121530764,0.110273436,0.11830078,1.7089844e-05,0.0007373047,0.06864502,0.16112305,0.22649658,0.20450683,0.16030273,0.14291015,0.03526123,0.030104301488632478,0.03622619276423514,Leaf_Spot,val
103.41380086071987,5.721180555555556,0.2488621118941797,0.018167545707609308,0.9780084215458705,0.039296875,0.06004150390625,0.05488037109375,0.145126953125,0.27604736328125,0.15189453125,0.06708984375,0.0607421875,0.06010009765625,0.0847802734375,0.2986626969676191,0.14802602641472826,101.5291845703125,125.18300048828125,80.9028759765625,48.65259813708021,49.191530465247084,49.763296359660146,0.013066406,0.19426757,0.600459,0.14344482,0.04286377,0.005410156,0.00016845703,0.00017089843,0.00014892578,0.01104248,0.10683594,0.2862964,0.21195556,0.14309815,0.087233886,0.07947265,0.046608888,0.027456054,0.0014208985,0.04657959,0.18716553,0.24492675,0.16895752,0.13798095,0.11878418,0.061281737,0.032902833,0.03839130641729069,0.03972826449575362,Leaf_Spot,val
32.24237333724571,2.513509878716745,0.48834601148580814,0.04413385158322582,0.9903831694370129,0.0272216796875,0.05371337890625,0.04219970703125,0.131806640625,0.2075146484375,0.18605224609375,0.0748095703125,0.06696533203125,0.12449951171875,0.08521728515625,0.2908680771065151,0.16211470731146022,83.8580126953125,110.64487548828124,43.00183349609375,49.92087436160098,38.789650484707884,51.10113234186876,0.025183106,0.19159912,0.7785303,0.0019140625,0.0008666992,0.00015380859,0.00034912108,0.0009912109,0.00041259767,0.024506835,0.02359375,0.090498045,0.12432373,0.08595215,0.09351074,0.09686767,0.12852539,0.3322217,0.0,0.022504883,0.16704346,0.42760497,0.24860108,0.05671875,0.023417968,0.0126220705,0.041486815,0.017173236230265176,0.024179681807922355,Leaf_Spot,val
76.10157472613459,3.811042644757433,0.4367886480772074,0.03463612317199656,0.9828232726747613,0.03274658203125,0.0581298828125,0.04105224609375,0.12707763671875,0.22450927734375,0.1784228515625,0.06674560546875,0.0698681640625,0.11360107421875,0.0878466796875,0.2859070818901621,0.17071191266867414,104.3933984375,116.080107421875,70.69846435546874,56.59727218793236,44.50236057190651,55.96513486008557,0.1728833,0.24809326,0.49065918,0.08278809,0.0024829102,0.0005444336,0.0008227539,0.0014257813,0.00030029297,0.03651123,0.08392578,0.19536865,0.15178223,0.12388916,0.12064209,0.12171875,0.112546384,0.053615723,1.2207031e-05,0.023510743,0.21801025,0.2653589,0.2043994,0.14475341,0.07161621,0.023725586,0.04861328,0.025370563148227186,0.03438520153098333,Leaf_Spot,val
93.56881602112678,5.53571253912363,0.23889509730034306,0.019348131048947337,0.9730607377836595,0.0389013671875,0.06272216796875,0.058486328125,0.14607666015625,0.268134765625,0.14830322265625,0.0712841796875,0.06326904296875,0.0570068359375,0.0858154296875,0.30319726888198034,0.1385010007235542,99.6201806640625,131.71445068359375,72.0980224609375,40.492359485779225,43.336216756643026,41.08821613146978,0.00083251955,0.10722168,0.7446948,0.12672119,0.018972168,0.0014770508,8.056641e-05,0.0,0.0,0.0017211915,0.041091308,0.23342773,0.20070313,0.15087157,0.16725098,0.1428296,0.049382325,0.012722168,9.765625e-05,0.02616455,0.1175,0.20328857,0.28539795,0.18821289,0.103728026,0.04668213,0.028928222,0.038373137021674414,0.039334298453536136,Leaf_Spot,val
28.80170187793427,3.2606122848200307,0.3547015585796934,0.02903266316124401,0.9905839300821911,0.01991943359375,0.04098388671875,0.04619384765625,0.15765625,0.3230322265625,0.1864404296875,0.06925048828125,0.04724609375,0.05262939453125,0.05664794921875,0.2877109319753692,0.1683256684827598,97.71757568359375,117.37836669921874,69.03443115234376,47.93678545833781,38.018798614808816,40.03108049759038,0.07476562,0.18964356,0.6307153,0.09970459,0.0051708985,0.0,0.0,0.0,0.0,0.009399414,0.07990479,0.17299561,0.2125464,0.2491748,0.16902588,0.06515381,0.026591796,0.01520752,0.0,0.007668457,0.20946777,0.28491455,0.2207837,0.14760742,0.07835937,0.030683594,0.020515136,0.027366153464391495,0.027509746934881965,Leaf_Spot,val
67.13364387715181,4.274777484350548,0.32690903428000256,0.022485433492953028,0.9821587613163368,0.03498291015625,0.05854248046875,0.05216064453125,0.14012939453125,0.262958984375,0.1695458984375,0.07496337890625,0.06124267578125,0.0610400390625,0.08443359375,0.2985937990042667,0.14816495622002443,131.654375,151.78784912109376,85.39830810546874,57.31575220291596,39.01046589730114,60.416224446230146,0.19635254,0.1992627,0.60369384,0.00068359374,0.0,0.0,0.0,0.0,7.3242186e-06,0.006201172,0.15914063,0.14531006,0.12264648,0.14230958,0.121875,0.104072265,0.09987304,0.09857178,0.0,0.001875,0.036748048,0.14772217,0.22364502,0.18184082,0.21075684,0.14200196,0.055410158,0.02770430150122762,0.03026147900398832,Leaf_Spot,val
36.112497554773086,3.276601623630673,0.38277892824490123,0.02958516940360249,0.9901239937841722,0.02517578125,0.0478271484375,0.045732421875,0.14822998046875,0.29086181640625,0.18224609375,0.06873046875,0.0545263671875,0.066328125,0.070341796875,0.28777189324981595,0.1682214270045262,93.102119140625,111.0198828125,71.969638671875,49.373725274301925,42.53541143291764,38.504426630994885,0.07271972,0.17502198,0.5153564,0.22090088,0.014240723,0.00033935547,0.00045410157,0.0007885742,0.00017822266,0.014091797,0.06473145,0.3101343,0.27940917,0.19787109,0.084382325,0.034157716,0.012382813,0.0028393555,0.0,0.049365234,0.27157226,0.21879883,0.22331543,0.12664306,0.060285643,0.021784669,0.028234864,0.026780892681411293,0.030429111503433828,Leaf_Spot,val
67.73778364632238,4.552924491392801,0.3060782514162431,0.02401446823389863,0.9820159342132344,0.032490234375,0.05409423828125,0.05155517578125,0.14608154296875,0.28265869140625,0.16767578125,0.0694775390625,0.05657958984375,0.0614111328125,0.07797607421875,0.2923667687721339,0.16010241587465585,95.191884765625,107.49479736328125,73.356708984375,47.372554011747944,43.42380103548799,44.07376468274657,0.09753906,0.2528662,0.45544678,0.17010498,0.022160644,0.0003149414,0.0003515625,0.0010498047,0.00016601563,0.042141113,0.13623047,0.22213379,0.24514648,0.20827149,0.09317871,0.03313965,0.013076172,0.006682129,0.00010253906,0.08837158,0.2361792,0.23895997,0.21903808,0.11589844,0.059667967,0.019189453,0.022592774,0.031812185233241044,0.03391699763278374,Leaf_Spot,val
83.00813282472612,5.093974960876367,0.24860248035691382,0.019942916660165674,0.9804885940272723,0.03873291015625,0.06250244140625,0.0608984375,0.14703369140625,0.259248046875,0.15354248046875,0.0727587890625,0.06257568359375,0.05641845703125,0.0862890625,0.3032305485135901,0.13842812397628243,106.6037451171875,136.98789306640626,73.68020263671875,48.038681706261265,46.81056579161794,44.91071739324447,0.005998535,0.18031006,0.7147607,0.0761792,0.015434571,0.006425781,7.5683594e-05,0.00025390624,0.0005615234,0.01470459,0.049594726,0.1541626,0.22947754,0.17662841,0.15977784,0.11312744,0.07513672,0.027390137,0.003984375,0.029125977,0.06175537,0.24057618,0.29500243,0.13016601,0.10341553,0.09367432,0.042299803,0.03458433612597208,0.03517391048601991,Leaf_Spot,val
98.12163292253523,5.28091011345853,0.2926959919243365,0.02055338332392776,0.9823913155591033,0.034716796875,0.05578125,0.04683349609375,0.13972900390625,0.284072265625,0.16649658203125,0.0666259765625,0.05872314453125,0.0641552734375,0.0828662109375,0.2905830439566912,0.16331749941677848,104.4010888671875,129.44708251953125,74.7293359375,52.66436020429325,54.549048067216276,44.79592967205263,0.0045019533,0.19455078,0.7246289,0.06568603,0.010629883,2.4414062e-06,0.0,0.0,0.0,0.011091309,0.080195315,0.17653076,0.24798095,0.2043579,0.15454102,0.07776123,0.027875977,0.019665528,0.010700684,0.07722412,0.1870459,0.14736328,0.14157958,0.17280029,0.1417041,0.09192627,0.029655762,0.03491135844542219,0.03941221182659222,No_Disease,val
88.75671948356808,5.598356807511738,0.23140729785744013,0.018417945596112952,0.9733739672322603,0.03947998046875,0.06071044921875,0.05483154296875,0.13815185546875,0.28758056640625,0.1530712890625,0.0671044921875,0.05966552734375,0.0544873046875,0.0849169921875,0.29437751176738625,0.1563745235608917,118.495830078125,141.37776123046876,66.3006494140625,39.55889969541402,42.58577785660526,42.41720842850732,0.011257324,0.5378149,0.4256494,0.017922364,0.0061572264,0.0011669922,0.0,0.0,3.173828e-05,0.0043945312,0.051699217,0.09811035,0.18047363,0.20422119,0.15197265,0.14598633,0.08934082,0.07380127,0.000625,0.018295899,0.09354248,0.14880615,0.23015137,0.23833495,0.18153076,0.07173096,0.016982421,0.03908234866230078,0.037397932956763504,No_Disease,val
